id,repo,source_path,resolved_source_file,query,retrieved_count,chunk_index,retrieved_payload,retrieval_time,time_taken
synthetic-fastapi_PR_32,kannan-dedsec/synthetic-fastapi,routers/items.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_32_routers_items.py,Naming issues detected: Line 95: Function name 'getItem' should use snake_case. Line 114: Function name 'createItem' should use snake_case. Line 128: Function name 'updateItem' should use snake_case. Documentation formatting issues: Line 28: Class 'Item' is missing a docstring. Line 37: Class 'ItemCreate' is missing a docstring. Line 45: Class 'ItemUpdate' is missing a docstring.,7,6,"It's great to see your work on the API, but could we stick to the PEP 8 naming conventions for function names? Let's rename `createItem` back to `create_item` to maintain consistency and readability in our codebase.",6.469962299976032,0.9242803285680046
synthetic-pandas_PR_27,kannan-dedsec/synthetic-pandas,feature_engineering.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_27_feature_engineering.py,Mutable default argument issues: Line 71: Function 'binning' uses mutable default for argument 'bins'. Line 71: Function 'binning' uses mutable default for argument 'labels'. Unused import issues: Line 9: Imported name 'np' appears unused. Line 10: Imported name 'Tuple' appears unused.,7,0,B006: Mutable default arguments cause unexpected behavior because modifications persist across function calls. Use None as default and create a new mutable object inside the function body.,6.11646550000296,0.8737807857147085
synthetic-pandas_PR_27,kannan-dedsec/synthetic-pandas,feature_engineering.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_27_feature_engineering.py,Mutable default argument issues: Line 71: Function 'binning' uses mutable default for argument 'bins'. Line 71: Function 'binning' uses mutable default for argument 'labels'. Unused import issues: Line 9: Imported name 'np' appears unused. Line 10: Imported name 'Tuple' appears unused.,7,1,Using a mutable default argument for `extra_labels` can lead to unexpected behavior since the same list instance is shared across calls; consider setting the default to `None` and initializing it inside the function.,6.11646550000296,0.8737807857147085
synthetic-pandas_PR_27,kannan-dedsec/synthetic-pandas,feature_engineering.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_27_feature_engineering.py,Mutable default argument issues: Line 71: Function 'binning' uses mutable default for argument 'bins'. Line 71: Function 'binning' uses mutable default for argument 'labels'. Unused import issues: Line 9: Imported name 'np' appears unused. Line 10: Imported name 'Tuple' appears unused.,7,2,Using a mutable default argument like 'options={}' can lead to unexpected behavior since the same dictionary will be shared across function calls. Consider setting the default to None and initializing a new dict inside the function.,6.11646550000296,0.8737807857147085
synthetic-pandas_PR_27,kannan-dedsec/synthetic-pandas,feature_engineering.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_27_feature_engineering.py,Mutable default argument issues: Line 71: Function 'binning' uses mutable default for argument 'bins'. Line 71: Function 'binning' uses mutable default for argument 'labels'. Unused import issues: Line 9: Imported name 'np' appears unused. Line 10: Imported name 'Tuple' appears unused.,7,3,"B006: Do not use mutable data structures (list, dict, set) as default argument values. Function defaults are evaluated once at definition time and shared across all calls.",6.11646550000296,0.8737807857147085
synthetic-pandas_PR_27,kannan-dedsec/synthetic-pandas,feature_engineering.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_27_feature_engineering.py,Mutable default argument issues: Line 71: Function 'binning' uses mutable default for argument 'bins'. Line 71: Function 'binning' uses mutable default for argument 'labels'. Unused import issues: Line 9: Imported name 'np' appears unused. Line 10: Imported name 'Tuple' appears unused.,7,4,Using a mutable default argument like 'notes={}' can lead to unexpected behavior since the same dictionary will be shared across function calls. It's better to default 'notes' to None and initialize it inside the function if needed.,6.11646550000296,0.8737807857147085
synthetic-pandas_PR_27,kannan-dedsec/synthetic-pandas,feature_engineering.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_27_feature_engineering.py,Mutable default argument issues: Line 71: Function 'binning' uses mutable default for argument 'bins'. Line 71: Function 'binning' uses mutable default for argument 'labels'. Unused import issues: Line 9: Imported name 'np' appears unused. Line 10: Imported name 'Tuple' appears unused.,7,5,Using a mutable default argument like 'options={}' in 'chunked_processing' can lead to unexpected behavior due to argument state persisting across function calls; consider using 'options=None' and initializing the dict inside the function instead.,6.11646550000296,0.8737807857147085
synthetic-pandas_PR_27,kannan-dedsec/synthetic-pandas,feature_engineering.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_27_feature_engineering.py,Mutable default argument issues: Line 71: Function 'binning' uses mutable default for argument 'bins'. Line 71: Function 'binning' uses mutable default for argument 'labels'. Unused import issues: Line 9: Imported name 'np' appears unused. Line 10: Imported name 'Tuple' appears unused.,7,6,Using a mutable default argument like `extra_columns=[]` can lead to unexpected behavior; consider setting the default to `None` and initializing it within the function.,6.11646550000296,0.8737807857147085
synthetic-pandas_PR_40,kannan-dedsec/synthetic-pandas,window_functions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_40_window_functions.py,Naming issues detected: Line 11: Function name 'rollingStatistics' should use snake_case. Line 28: Function name 'expandingMean' should use snake_case. Line 44: Function name 'ewmSmoothing' should use snake_case. Indentation problems detected: Line 62: Indentation is not a multiple of 4 spaces. Line 62: Indentation jumps by more than one level (0 -> 25). Line 63: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 11: Function 'rollingStatistics' uses mutable default for argument 'min_periods'. Line 28: Function 'expandingMean' uses mutable default for argument 'min_periods'. Unused import issues: Line 9: Imported name 'Union' appears unused.,7,0,Let's stick with snake_case for function names to follow Python's naming conventionsâ€”can you rename 'summaryStats' back to 'summary_stats'?,6.978485800005728,0.9969265428579612
synthetic-pandas_PR_40,kannan-dedsec/synthetic-pandas,window_functions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_40_window_functions.py,Naming issues detected: Line 11: Function name 'rollingStatistics' should use snake_case. Line 28: Function name 'expandingMean' should use snake_case. Line 44: Function name 'ewmSmoothing' should use snake_case. Indentation problems detected: Line 62: Indentation is not a multiple of 4 spaces. Line 62: Indentation jumps by more than one level (0 -> 25). Line 63: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 11: Function 'rollingStatistics' uses mutable default for argument 'min_periods'. Line 28: Function 'expandingMean' uses mutable default for argument 'min_periods'. Unused import issues: Line 9: Imported name 'Union' appears unused.,7,1,"Python's naming convention for functions typically follows snake_case, not camelCase. Consider renaming `summaryStats` back to `summary_stats` to align with PEP 8 guidelines and maintain consistency with the rest of the codebase.",6.978485800005728,0.9969265428579612
synthetic-pandas_PR_40,kannan-dedsec/synthetic-pandas,window_functions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_40_window_functions.py,Naming issues detected: Line 11: Function name 'rollingStatistics' should use snake_case. Line 28: Function name 'expandingMean' should use snake_case. Line 44: Function name 'ewmSmoothing' should use snake_case. Indentation problems detected: Line 62: Indentation is not a multiple of 4 spaces. Line 62: Indentation jumps by more than one level (0 -> 25). Line 63: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 11: Function 'rollingStatistics' uses mutable default for argument 'min_periods'. Line 28: Function 'expandingMean' uses mutable default for argument 'min_periods'. Unused import issues: Line 9: Imported name 'Union' appears unused.,7,2,"Consider using snake_case for function names in line with Python's naming conventions, so renaming `concatFrames` to `concat_frames` would enhance readability and maintain consistency throughout the codebase.",6.978485800005728,0.9969265428579612
synthetic-pandas_PR_40,kannan-dedsec/synthetic-pandas,window_functions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_40_window_functions.py,Naming issues detected: Line 11: Function name 'rollingStatistics' should use snake_case. Line 28: Function name 'expandingMean' should use snake_case. Line 44: Function name 'ewmSmoothing' should use snake_case. Indentation problems detected: Line 62: Indentation is not a multiple of 4 spaces. Line 62: Indentation jumps by more than one level (0 -> 25). Line 63: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 11: Function 'rollingStatistics' uses mutable default for argument 'min_periods'. Line 28: Function 'expandingMean' uses mutable default for argument 'min_periods'. Unused import issues: Line 9: Imported name 'Union' appears unused.,7,3,Let's stick with snake_case for function names to maintain consistency with Python conventions; can you rename 'groupedAgg' back to 'grouped_agg'?,6.978485800005728,0.9969265428579612
synthetic-pandas_PR_40,kannan-dedsec/synthetic-pandas,window_functions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_40_window_functions.py,Naming issues detected: Line 11: Function name 'rollingStatistics' should use snake_case. Line 28: Function name 'expandingMean' should use snake_case. Line 44: Function name 'ewmSmoothing' should use snake_case. Indentation problems detected: Line 62: Indentation is not a multiple of 4 spaces. Line 62: Indentation jumps by more than one level (0 -> 25). Line 63: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 11: Function 'rollingStatistics' uses mutable default for argument 'min_periods'. Line 28: Function 'expandingMean' uses mutable default for argument 'min_periods'. Unused import issues: Line 9: Imported name 'Union' appears unused.,7,4,N802: Function name should be lowercase. Use snake_case for function names.,6.978485800005728,0.9969265428579612
synthetic-pandas_PR_40,kannan-dedsec/synthetic-pandas,window_functions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_40_window_functions.py,Naming issues detected: Line 11: Function name 'rollingStatistics' should use snake_case. Line 28: Function name 'expandingMean' should use snake_case. Line 44: Function name 'ewmSmoothing' should use snake_case. Indentation problems detected: Line 62: Indentation is not a multiple of 4 spaces. Line 62: Indentation jumps by more than one level (0 -> 25). Line 63: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 11: Function 'rollingStatistics' uses mutable default for argument 'min_periods'. Line 28: Function 'expandingMean' uses mutable default for argument 'min_periods'. Unused import issues: Line 9: Imported name 'Union' appears unused.,7,5,"The indentation in the `check_schema` function appears to have changed from 4 spaces to 2 spaces, which can lead to inconsistencies in the code style. Please standardize the indentation to maintain readability and consistency throughout the file.",6.978485800005728,0.9969265428579612
synthetic-pandas_PR_40,kannan-dedsec/synthetic-pandas,window_functions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_40_window_functions.py,Naming issues detected: Line 11: Function name 'rollingStatistics' should use snake_case. Line 28: Function name 'expandingMean' should use snake_case. Line 44: Function name 'ewmSmoothing' should use snake_case. Indentation problems detected: Line 62: Indentation is not a multiple of 4 spaces. Line 62: Indentation jumps by more than one level (0 -> 25). Line 63: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 11: Function 'rollingStatistics' uses mutable default for argument 'min_periods'. Line 28: Function 'expandingMean' uses mutable default for argument 'min_periods'. Unused import issues: Line 9: Imported name 'Union' appears unused.,7,6,N803: Argument name should be lowercase. Use snake_case for function arguments.,6.978485800005728,0.9969265428579612
synthetic-sklearn_PR_25,kannan-dedsec/synthetic-sklearn,data_splitter.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_25_data_splitter.py,Naming issues detected: Line 17: Argument name 'X' should use snake_case. Line 52: Argument name 'X' should use snake_case. Line 78: Argument name 'X' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 23: Indentation jumps by more than one level (0 -> 11). Line 24: Indentation is not a multiple of 4 spaces. Unused import issues: Line 7: Imported name 'os' appears unused. Line 8: Imported name 'sys' appears unused. Line 9: Imported name 're' appears unused.,7,0,N803: Argument name should be lowercase. Use snake_case for function arguments.,6.766558700008318,0.9666512428583312
synthetic-sklearn_PR_25,kannan-dedsec/synthetic-sklearn,data_splitter.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_25_data_splitter.py,Naming issues detected: Line 17: Argument name 'X' should use snake_case. Line 52: Argument name 'X' should use snake_case. Line 78: Argument name 'X' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 23: Indentation jumps by more than one level (0 -> 11). Line 24: Indentation is not a multiple of 4 spaces. Unused import issues: Line 7: Imported name 'os' appears unused. Line 8: Imported name 'sys' appears unused. Line 9: Imported name 're' appears unused.,7,1,N802: Function name should be lowercase. Use snake_case for function names.,6.766558700008318,0.9666512428583312
synthetic-sklearn_PR_25,kannan-dedsec/synthetic-sklearn,data_splitter.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_25_data_splitter.py,Naming issues detected: Line 17: Argument name 'X' should use snake_case. Line 52: Argument name 'X' should use snake_case. Line 78: Argument name 'X' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 23: Indentation jumps by more than one level (0 -> 11). Line 24: Indentation is not a multiple of 4 spaces. Unused import issues: Line 7: Imported name 'os' appears unused. Line 8: Imported name 'sys' appears unused. Line 9: Imported name 're' appears unused.,7,2,"Python packages should have short, all-lowercase names. The use of underscores is discouraged in package names.",6.766558700008318,0.9666512428583312
synthetic-sklearn_PR_25,kannan-dedsec/synthetic-sklearn,data_splitter.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_25_data_splitter.py,Naming issues detected: Line 17: Argument name 'X' should use snake_case. Line 52: Argument name 'X' should use snake_case. Line 78: Argument name 'X' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 23: Indentation jumps by more than one level (0 -> 11). Line 24: Indentation is not a multiple of 4 spaces. Unused import issues: Line 7: Imported name 'os' appears unused. Line 8: Imported name 'sys' appears unused. Line 9: Imported name 're' appears unused.,7,3,"Modules should have short, all-lowercase names. Underscores can be used in the module name if it improves readability.",6.766558700008318,0.9666512428583312
synthetic-sklearn_PR_25,kannan-dedsec/synthetic-sklearn,data_splitter.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_25_data_splitter.py,Naming issues detected: Line 17: Argument name 'X' should use snake_case. Line 52: Argument name 'X' should use snake_case. Line 78: Argument name 'X' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 23: Indentation jumps by more than one level (0 -> 11). Line 24: Indentation is not a multiple of 4 spaces. Unused import issues: Line 7: Imported name 'os' appears unused. Line 8: Imported name 'sys' appears unused. Line 9: Imported name 're' appears unused.,7,4,N816: Variable in global scope should not use mixedCase. Use snake_case instead.,6.766558700008318,0.9666512428583312
synthetic-sklearn_PR_25,kannan-dedsec/synthetic-sklearn,data_splitter.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_25_data_splitter.py,Naming issues detected: Line 17: Argument name 'X' should use snake_case. Line 52: Argument name 'X' should use snake_case. Line 78: Argument name 'X' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 23: Indentation jumps by more than one level (0 -> 11). Line 24: Indentation is not a multiple of 4 spaces. Unused import issues: Line 7: Imported name 'os' appears unused. Line 8: Imported name 'sys' appears unused. Line 9: Imported name 're' appears unused.,7,5,N812: Lowercase imported as non-lowercase. Do not alias a lowercase import to an uppercase name.,6.766558700008318,0.9666512428583312
synthetic-sklearn_PR_25,kannan-dedsec/synthetic-sklearn,data_splitter.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_25_data_splitter.py,Naming issues detected: Line 17: Argument name 'X' should use snake_case. Line 52: Argument name 'X' should use snake_case. Line 78: Argument name 'X' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 23: Indentation jumps by more than one level (0 -> 11). Line 24: Indentation is not a multiple of 4 spaces. Unused import issues: Line 7: Imported name 'os' appears unused. Line 8: Imported name 'sys' appears unused. Line 9: Imported name 're' appears unused.,7,6,N811: Constant imported as non-constant. Constants should remain UPPER_CASE when imported.,6.766558700008318,0.9666512428583312
synthetic-pandas_PR_34,kannan-dedsec/synthetic-pandas,pivot_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_34_pivot_operations.py,Naming issues detected: Line 13: Function name 'createPivot' should use snake_case. Line 31: Function name 'crossTabulation' should use snake_case. Line 31: Argument name 'rowVar' should use snake_case. Indentation problems detected: Line 47: Indentation is not a multiple of 4 spaces. Line 47: Indentation jumps by more than one level (4 -> 23). Mutable default argument issues: Line 31: Function 'crossTabulation' uses mutable default for argument 'values'. Line 50: Function 'pivotAndFill' uses mutable default for argument 'fillValue'.,7,0,"Consider using snake_case for function names in line with Python's naming conventions, so renaming `concatFrames` to `concat_frames` would enhance readability and maintain consistency throughout the codebase.",6.811168199987151,0.9730240285695929
synthetic-pandas_PR_34,kannan-dedsec/synthetic-pandas,pivot_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_34_pivot_operations.py,Naming issues detected: Line 13: Function name 'createPivot' should use snake_case. Line 31: Function name 'crossTabulation' should use snake_case. Line 31: Argument name 'rowVar' should use snake_case. Indentation problems detected: Line 47: Indentation is not a multiple of 4 spaces. Line 47: Indentation jumps by more than one level (4 -> 23). Mutable default argument issues: Line 31: Function 'crossTabulation' uses mutable default for argument 'values'. Line 50: Function 'pivotAndFill' uses mutable default for argument 'fillValue'.,7,1,N802: Function name should be lowercase. Use snake_case for function names.,6.811168199987151,0.9730240285695929
synthetic-pandas_PR_34,kannan-dedsec/synthetic-pandas,pivot_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_34_pivot_operations.py,Naming issues detected: Line 13: Function name 'createPivot' should use snake_case. Line 31: Function name 'crossTabulation' should use snake_case. Line 31: Argument name 'rowVar' should use snake_case. Indentation problems detected: Line 47: Indentation is not a multiple of 4 spaces. Line 47: Indentation jumps by more than one level (4 -> 23). Mutable default argument issues: Line 31: Function 'crossTabulation' uses mutable default for argument 'values'. Line 50: Function 'pivotAndFill' uses mutable default for argument 'fillValue'.,7,2,N803: Argument name should be lowercase. Use snake_case for function arguments.,6.811168199987151,0.9730240285695929
synthetic-pandas_PR_34,kannan-dedsec/synthetic-pandas,pivot_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_34_pivot_operations.py,Naming issues detected: Line 13: Function name 'createPivot' should use snake_case. Line 31: Function name 'crossTabulation' should use snake_case. Line 31: Argument name 'rowVar' should use snake_case. Indentation problems detected: Line 47: Indentation is not a multiple of 4 spaces. Line 47: Indentation jumps by more than one level (4 -> 23). Mutable default argument issues: Line 31: Function 'crossTabulation' uses mutable default for argument 'values'. Line 50: Function 'pivotAndFill' uses mutable default for argument 'fillValue'.,7,3,Let's stick with snake_case for function names to maintain consistency with Python conventions; can you rename 'groupedAgg' back to 'grouped_agg'?,6.811168199987151,0.9730240285695929
synthetic-pandas_PR_34,kannan-dedsec/synthetic-pandas,pivot_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_34_pivot_operations.py,Naming issues detected: Line 13: Function name 'createPivot' should use snake_case. Line 31: Function name 'crossTabulation' should use snake_case. Line 31: Argument name 'rowVar' should use snake_case. Indentation problems detected: Line 47: Indentation is not a multiple of 4 spaces. Line 47: Indentation jumps by more than one level (4 -> 23). Mutable default argument issues: Line 31: Function 'crossTabulation' uses mutable default for argument 'values'. Line 50: Function 'pivotAndFill' uses mutable default for argument 'fillValue'.,7,4,Let's stick with snake_case for parameter namesâ€”can we rename `numericCols` back to `numeric_cols` for consistency with Python conventions?,6.811168199987151,0.9730240285695929
synthetic-pandas_PR_34,kannan-dedsec/synthetic-pandas,pivot_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_34_pivot_operations.py,Naming issues detected: Line 13: Function name 'createPivot' should use snake_case. Line 31: Function name 'crossTabulation' should use snake_case. Line 31: Argument name 'rowVar' should use snake_case. Indentation problems detected: Line 47: Indentation is not a multiple of 4 spaces. Line 47: Indentation jumps by more than one level (4 -> 23). Mutable default argument issues: Line 31: Function 'crossTabulation' uses mutable default for argument 'values'. Line 50: Function 'pivotAndFill' uses mutable default for argument 'fillValue'.,7,5,N816: Variable in global scope should not use mixedCase. Use snake_case instead.,6.811168199987151,0.9730240285695929
synthetic-pandas_PR_34,kannan-dedsec/synthetic-pandas,pivot_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_34_pivot_operations.py,Naming issues detected: Line 13: Function name 'createPivot' should use snake_case. Line 31: Function name 'crossTabulation' should use snake_case. Line 31: Argument name 'rowVar' should use snake_case. Indentation problems detected: Line 47: Indentation is not a multiple of 4 spaces. Line 47: Indentation jumps by more than one level (4 -> 23). Mutable default argument issues: Line 31: Function 'crossTabulation' uses mutable default for argument 'values'. Line 50: Function 'pivotAndFill' uses mutable default for argument 'fillValue'.,7,6,Python typically follows snake_case for naming variables and parameters. Consider renaming `groupBy` back to `group_by` to align with PEP 8 conventions and maintain consistency with the rest of the codebase.,6.811168199987151,0.9730240285695929
synthetic-fastapi_PR_28,kannan-dedsec/synthetic-fastapi,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_28_middleware.py,Documentation formatting issues: Line 29: Function 'dispatch' is missing a docstring. Line 47: Function '__init__' is missing a docstring. Line 63: Function 'dispatch' is missing a docstring. Unused import issues: Line 14: Imported name 'os' appears unused. Line 15: Imported name 'sys' appears unused. Line 16: Imported name 're' appears unused.,7,0,D104: Missing docstring in public package. The __init__.py file of a public package should have a docstring.,6.310826500004623,0.9015466428578033
synthetic-fastapi_PR_28,kannan-dedsec/synthetic-fastapi,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_28_middleware.py,Documentation formatting issues: Line 29: Function 'dispatch' is missing a docstring. Line 47: Function '__init__' is missing a docstring. Line 63: Function 'dispatch' is missing a docstring. Unused import issues: Line 14: Imported name 'os' appears unused. Line 15: Imported name 'sys' appears unused. Line 16: Imported name 're' appears unused.,7,1,C0114 (missing-module-docstring): Module has no docstring. Add a docstring at the top of the module.,6.310826500004623,0.9015466428578033
synthetic-fastapi_PR_28,kannan-dedsec/synthetic-fastapi,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_28_middleware.py,Documentation formatting issues: Line 29: Function 'dispatch' is missing a docstring. Line 47: Function '__init__' is missing a docstring. Line 63: Function 'dispatch' is missing a docstring. Unused import issues: Line 14: Imported name 'os' appears unused. Line 15: Imported name 'sys' appears unused. Line 16: Imported name 're' appears unused.,7,2,D100: Missing docstring in public module. Public modules should have a docstring describing their purpose and exported objects.,6.310826500004623,0.9015466428578033
synthetic-fastapi_PR_28,kannan-dedsec/synthetic-fastapi,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_28_middleware.py,Documentation formatting issues: Line 29: Function 'dispatch' is missing a docstring. Line 47: Function '__init__' is missing a docstring. Line 63: Function 'dispatch' is missing a docstring. Unused import issues: Line 14: Imported name 'os' appears unused. Line 15: Imported name 'sys' appears unused. Line 16: Imported name 're' appears unused.,7,3,D107: Missing docstring in __init__ method. The __init__ method should document the constructor arguments and behavior.,6.310826500004623,0.9015466428578033
synthetic-fastapi_PR_28,kannan-dedsec/synthetic-fastapi,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_28_middleware.py,Documentation formatting issues: Line 29: Function 'dispatch' is missing a docstring. Line 47: Function '__init__' is missing a docstring. Line 63: Function 'dispatch' is missing a docstring. Unused import issues: Line 14: Imported name 'os' appears unused. Line 15: Imported name 'sys' appears unused. Line 16: Imported name 're' appears unused.,7,4,D103: Missing docstring in public function. Every public function should have a docstring.,6.310826500004623,0.9015466428578033
synthetic-fastapi_PR_28,kannan-dedsec/synthetic-fastapi,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_28_middleware.py,Documentation formatting issues: Line 29: Function 'dispatch' is missing a docstring. Line 47: Function '__init__' is missing a docstring. Line 63: Function 'dispatch' is missing a docstring. Unused import issues: Line 14: Imported name 'os' appears unused. Line 15: Imported name 'sys' appears unused. Line 16: Imported name 're' appears unused.,7,5,It looks like the import of `sys` on line 1 isn't being used anywhere in this file. You can safely remove it to keep the code clean and improve readability.,6.310826500004623,0.9015466428578033
synthetic-fastapi_PR_28,kannan-dedsec/synthetic-fastapi,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_28_middleware.py,Documentation formatting issues: Line 29: Function 'dispatch' is missing a docstring. Line 47: Function '__init__' is missing a docstring. Line 63: Function 'dispatch' is missing a docstring. Unused import issues: Line 14: Imported name 'os' appears unused. Line 15: Imported name 'sys' appears unused. Line 16: Imported name 're' appears unused.,7,6,It looks like both the `os` and `sys` imports on lines 8 and 9 are not being used in this file. Consider removing them to keep the code clean and improve readability.,6.310826500004623,0.9015466428578033
synthetic-sklearn_PR_31,kannan-dedsec/synthetic-sklearn,metrics_utils.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_31_metrics_utils.py,Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Indentation jumps by more than one level (0 -> 26). Line 36: Unaligned dedent level (4); does not match previous indentation levels. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,0,"Ruff E111: Indentation is not a multiple of the configured indent-width (default 4). Per PEP 8, use 4 spaces per indentation level.",6.2341987999971025,0.8905998285710146
